"user_id","longitude","latitude","timestamp","datetime","ha"
"cocky_stallman",-38.31777065426246,36.66991269077097,1704973248,"2024-01-11 07:40:48-04:00",8.623685261319016
"cocky_stallman",-38.317807958920845,36.66978942262535,1704973712,"2024-01-11 07:48:32-04:00",9.782984006917312
"cocky_stallman",-38.31772534985316,36.669884311810826,1704973765,"2024-01-11 07:49:25-04:00",9.419990264041854
"cocky_stallman",-38.31778822732358,36.669886330302646,1704973843,"2024-01-11 07:50:43-04:00",8.592188011689895
"cocky_stallman",-38.31793527148272,36.669849840398186,1704973865,"2024-01-11 07:51:05-04:00",15.972814983519326
"cocky_stallman",-38.31781908611412,36.66977921721667,1704973996,"2024-01-11 07:53:16-04:00",13.335495113115705
"cocky_stallman",-38.317695822043206,36.66984071733151,1704974086,"2024-01-11 07:54:46-04:00",13.744348272139606
"cocky_stallman",-38.317855321420645,36.66984931459106,1704974191,"2024-01-11 07:56:31-04:00",8.368698452917819
"cocky_stallman",-38.317640722132296,36.66989376770187,1704974343,"2024-01-11 07:59:03-04:00",10.041425073626671
"cocky_stallman",-38.31767428096211,36.66983345499295,1704974435,"2024-01-11 08:00:35-04:00",8.641285062423663
"cocky_stallman",-38.31832572524435,36.66970668009444,1704974556,"2024-01-11 08:02:36-04:00",8.747193831321725
"cocky_stallman",-38.31897852062822,36.66959345172781,1704974667,"2024-01-11 08:04:27-04:00",8.50971793905593
"cocky_stallman",-38.31875226455051,36.66993163544197,1704974725,"2024-01-11 08:05:25-04:00",16.971359275387105
"cocky_stallman",-38.31879888883718,36.6698810645115,1704974868,"2024-01-11 08:07:48-04:00",8.956474990049028
"cocky_stallman",-38.31875958148881,36.67010347645724,1704974918,"2024-01-11 08:08:38-04:00",20.03418924850669
"cocky_stallman",-38.318778238762704,36.669708884168166,1704975268,"2024-01-11 08:14:28-04:00",21.781506068883154
"cocky_stallman",-38.31874388437724,36.67001631909738,1704975317,"2024-01-11 08:15:17-04:00",12.613274672826195
"cocky_stallman",-38.318676802156965,36.66990589016189,1704975426,"2024-01-11 08:17:06-04:00",10.137214218163571
"cocky_stallman",-38.318825552984045,36.66987463158263,1704975833,"2024-01-11 08:23:53-04:00",12.18815960735702
"cocky_stallman",-38.318768125162784,36.669834548119084,1704976113,"2024-01-11 08:28:33-04:00",8.269785740316342
"cocky_stallman",-38.31881429910669,36.66995306517916,1704976164,"2024-01-11 08:29:24-04:00",8.389290793105943
"cocky_stallman",-38.318997768791625,36.66990089233448,1704976392,"2024-01-11 08:33:12-04:00",15.207748888763838
"cocky_stallman",-38.318823833706276,36.66993510249226,1704976659,"2024-01-11 08:37:39-04:00",15.379474525982179
"cocky_stallman",-38.318685897096294,36.66988255507276,1704976778,"2024-01-11 08:39:38-04:00",9.324848656108935
"cocky_stallman",-38.31871310272867,36.6699041624047,1704977149,"2024-01-11 08:45:49-04:00",8.771015733269277
"cocky_stallman",-38.318887801002106,36.66987644228168,1704977329,"2024-01-11 08:48:49-04:00",8.348683003508821
"cocky_stallman",-38.31876941331363,36.669872329997396,1704977397,"2024-01-11 08:49:57-04:00",11.389160645802658
"cocky_stallman",-38.31880690921858,36.66990767225471,1704977444,"2024-01-11 08:50:44-04:00",9.698474905759893
"cocky_stallman",-38.31891230096465,36.669924282993506,1704977483,"2024-01-11 08:51:23-04:00",10.913056465457673
"cocky_stallman",-38.31884247052772,36.6699216139635,1704978032,"2024-01-11 09:00:32-04:00",9.856020438644675
"cocky_stallman",-38.31891261211264,36.669895596438145,1704978261,"2024-01-11 09:04:21-04:00",10.447498427000614
"cocky_stallman",-38.31886091540748,36.66994981648254,1704978351,"2024-01-11 09:05:51-04:00",8.479694350268366
"cocky_stallman",-38.31881749892254,36.66989532995741,1704978451,"2024-01-11 09:07:31-04:00",8.312423340982603
"cocky_stallman",-38.31893961756849,36.669917371850815,1704978570,"2024-01-11 09:09:30-04:00",13.169786969820711
"cocky_stallman",-38.31912457983037,36.66974356601253,1704978666,"2024-01-11 09:11:06-04:00",33.04363761333841
"cocky_stallman",-38.3187726404553,36.66986938692355,1704978796,"2024-01-11 09:13:16-04:00",14.710605860253624
"cocky_stallman",-38.318764462342244,36.66996823953042,1704978937,"2024-01-11 09:15:37-04:00",23.584368099695325
"cocky_stallman",-38.31887064647482,36.6699382727955,1704979028,"2024-01-11 09:17:08-04:00",9.094216974338188
"cocky_stallman",-38.318880022424366,36.67006058907301,1704979113,"2024-01-11 09:18:33-04:00",8.920530836404822
"cocky_stallman",-38.318761133292796,36.669912500778906,1704979254,"2024-01-11 09:20:54-04:00",17.778466290221186
"cocky_stallman",-38.318749686150596,36.670030466165635,1704979540,"2024-01-11 09:25:40-04:00",11.447248153877094
"cocky_stallman",-38.318897148088375,36.670099856585544,1704979891,"2024-01-11 09:31:31-04:00",51.60439769174861
"cocky_stallman",-38.31890893463438,36.66994570178161,1704979940,"2024-01-11 09:32:20-04:00",14.816577946227172
"cocky_stallman",-38.318808735223875,36.66999892811325,1704980270,"2024-01-11 09:37:50-04:00",13.109254810440817
"cocky_stallman",-38.318869364261694,36.669983098681215,1704980300,"2024-01-11 09:38:20-04:00",10.370278922258215
"cocky_stallman",-38.31877985873198,36.66996265728632,1704980387,"2024-01-11 09:39:47-04:00",9.413743683063506
"cocky_stallman",-38.31897545414142,36.66985637543361,1704980491,"2024-01-11 09:41:31-04:00",21.445469676166162
"cocky_stallman",-38.31888197602155,36.67001107828561,1704980564,"2024-01-11 09:42:44-04:00",8.421026474873774
"cocky_stallman",-38.31892049692842,36.669953226759475,1704980862,"2024-01-11 09:47:42-04:00",8.177656188310404
"cocky_stallman",-38.31879319488753,36.669949310988436,1704980944,"2024-01-11 09:49:04-04:00",8.302807187595839
"cocky_stallman",-38.31885210372654,36.66990556572363,1704981026,"2024-01-11 09:50:26-04:00",12.710427973651385
"cocky_stallman",-38.31887869782991,36.6700701561727,1704981204,"2024-01-11 09:53:24-04:00",8.998418352744613
"cocky_stallman",-38.31869206413244,36.669974326592495,1704981420,"2024-01-11 09:57:00-04:00",19.91454730606887
"cocky_stallman",-38.318840022603176,36.67000712951165,1704981620,"2024-01-11 10:00:20-04:00",10.425526197847995
"cocky_stallman",-38.318818641327084,36.670075761338346,1704982273,"2024-01-11 10:11:13-04:00",10.447361113776102
"cocky_stallman",-38.31882351018695,36.669944217997184,1704982548,"2024-01-11 10:15:48-04:00",16.328312495478535
"cocky_stallman",-38.318908656936756,36.66996942398003,1704982658,"2024-01-11 10:17:38-04:00",13.897447268816773
"cocky_stallman",-38.31889037454703,36.66988861792397,1704982749,"2024-01-11 10:19:09-04:00",17.806630112879812
"cocky_stallman",-38.318742044473545,36.67002006685602,1704983002,"2024-01-11 10:23:22-04:00",9.241504663376242
"cocky_stallman",-38.31889074585286,36.67001117347005,1704983122,"2024-01-11 10:25:22-04:00",9.220090502066778
"cocky_stallman",-38.31885677952556,36.67002385809838,1704983321,"2024-01-11 10:28:41-04:00",17.278489629889776
"cocky_stallman",-38.31882727851572,36.669996642215665,1704983456,"2024-01-11 10:30:56-04:00",10.221980217045203
"cocky_stallman",-38.31905787171421,36.67021837716203,1704983494,"2024-01-11 10:31:34-04:00",35.67915469230453
"cocky_stallman",-38.31877864410623,36.67000335619361,1704983781,"2024-01-11 10:36:21-04:00",19.871638717449994
"cocky_stallman",-38.31879635828717,36.66990013286104,1704984093,"2024-01-11 10:41:33-04:00",13.314359429580836
"cocky_stallman",-38.31884931966919,36.66993802835376,1704984174,"2024-01-11 10:42:54-04:00",8.69298151940997
"cocky_stallman",-38.318811631428794,36.669931612758454,1704984209,"2024-01-11 10:43:29-04:00",13.566425465061664
"cocky_stallman",-38.318764781551465,36.66998043440223,1704984421,"2024-01-11 10:47:01-04:00",8.109674523057443
"cocky_stallman",-38.318791661916016,36.6699741253649,1704984514,"2024-01-11 10:48:34-04:00",8.01603598651694
"cocky_stallman",-38.31882740106837,36.669991482021366,1704984795,"2024-01-11 10:53:15-04:00",9.955462456268565
"cocky_stallman",-38.31878994843945,36.670006424216936,1704985141,"2024-01-11 10:59:01-04:00",12.91369250114917
"cocky_stallman",-38.31877894225381,36.6699170145762,1704985277,"2024-01-11 11:01:17-04:00",9.825954339909542
"cocky_stallman",-38.31869714632479,36.66983919475069,1704985365,"2024-01-11 11:02:45-04:00",9.96716186611716
"cocky_stallman",-38.31882789081719,36.669840193955224,1704985583,"2024-01-11 11:06:23-04:00",14.42554349633645
"cocky_stallman",-38.31877036136251,36.66995695817516,1704985656,"2024-01-11 11:07:36-04:00",9.906381170987386
"cocky_stallman",-38.31875983068391,36.670000582750795,1704985686,"2024-01-11 11:08:06-04:00",8.842411155034796
"cocky_stallman",-38.31891177046928,36.66997572006919,1704985880,"2024-01-11 11:11:20-04:00",16.53401708797787
"cocky_stallman",-38.31880256617835,36.66992485001012,1704985986,"2024-01-11 11:13:06-04:00",8.363684793988773
"cocky_stallman",-38.3187749856738,36.66997792399603,1704986130,"2024-01-11 11:15:30-04:00",10.003825723275488
"cocky_stallman",-38.31876763463414,36.669914586263346,1704986229,"2024-01-11 11:17:09-04:00",10.647116562289845
"cocky_stallman",-38.31883723424628,36.66998674501629,1704986412,"2024-01-11 11:20:12-04:00",9.978111548710062
"cocky_stallman",-38.31879192616626,36.67000442676622,1704986491,"2024-01-11 11:21:31-04:00",8.373784347451183
"cocky_stallman",-38.31886528996919,36.670078657151166,1704986561,"2024-01-11 11:22:41-04:00",24.65383870594448
"cocky_stallman",-38.31876308651353,36.66992586105445,1704986666,"2024-01-11 11:24:26-04:00",20.296031379927012
"cocky_stallman",-38.31877427767893,36.669960967283686,1704986802,"2024-01-11 11:26:42-04:00",8.473677174327747
"cocky_stallman",-38.31862929187635,36.66992656070558,1704986993,"2024-01-11 11:29:53-04:00",12.027507461898104
"cocky_stallman",-38.31891400390349,36.66976972384383,1704987147,"2024-01-11 11:32:27-04:00",19.613365902411484
"cocky_stallman",-38.318764932652385,36.66995653957989,1704987319,"2024-01-11 11:35:19-04:00",11.914697594631928
"cocky_stallman",-38.318675346528174,36.67003268808414,1704987396,"2024-01-11 11:36:36-04:00",16.6784356352902
"cocky_stallman",-38.31871911710947,36.669925995157676,1704987498,"2024-01-11 11:38:18-04:00",8.049508112806905
"cocky_stallman",-38.31870314636169,36.66999912437522,1704987677,"2024-01-11 11:41:17-04:00",8.862707702729487
"cocky_stallman",-38.318784924653606,36.67006092793266,1704988026,"2024-01-11 11:47:06-04:00",15.2984006911593
"cocky_stallman",-38.31910705447174,36.66961130250427,1704988904,"2024-01-11 12:01:44-04:00",13.509364440362829
"cocky_stallman",-38.31908206685027,36.669733484775705,1704988927,"2024-01-11 12:02:07-04:00",8.373923613734169
"cocky_stallman",-38.31915893516854,36.669736459825785,1704988982,"2024-01-11 12:03:02-04:00",8.153393602129944
"cocky_stallman",-38.31924950219888,36.669728039572895,1704989210,"2024-01-11 12:06:50-04:00",9.018142953618081
"cocky_stallman",-38.319107392210896,36.66959924337079,1704989451,"2024-01-11 12:10:51-04:00",23.845913601754013
"cocky_stallman",-38.31909160816441,36.669614912180315,1704989852,"2024-01-11 12:17:32-04:00",11.101498359092368
"cocky_stallman",-38.319002364495844,36.669563621249885,1704989929,"2024-01-11 12:18:49-04:00",12.247270795256147
"cocky_stallman",-38.31902666766353,36.66964250591199,1704990042,"2024-01-11 12:20:42-04:00",8.400804919245209
"cocky_stallman",-38.319078440709596,36.669638995551566,1704990130,"2024-01-11 12:22:10-04:00",9.89258479418823
"cocky_stallman",-38.319107013520096,36.669596994617415,1704990247,"2024-01-11 12:24:07-04:00",8.051105084292603
"cocky_stallman",-38.31927028882699,36.6694511839773,1704990373,"2024-01-11 12:26:13-04:00",12.276353388519269
"cocky_stallman",-38.31922195558681,36.66951493759593,1704990496,"2024-01-11 12:28:16-04:00",8.915096951751178
"cocky_stallman",-38.319266134915786,36.66948988288136,1704990580,"2024-01-11 12:29:40-04:00",8.617763494835206
"cocky_stallman",-38.31921528704563,36.66981002589576,1704990731,"2024-01-11 12:32:11-04:00",15.05795170218989
"cocky_stallman",-38.319253667414664,36.66978344598764,1704991144,"2024-01-11 12:39:04-04:00",13.125482150434811
"cocky_stallman",-38.318836635491515,36.669621718352694,1704991619,"2024-01-11 12:46:59-04:00",8.08906024107278
"cocky_stallman",-38.31894874686356,36.66921925377209,1704991674,"2024-01-11 12:47:54-04:00",8.558693364835996
"cocky_stallman",-38.31900542240925,36.66884497802371,1704991717,"2024-01-11 12:48:37-04:00",8.645704547209133
"cocky_stallman",-38.31911851144772,36.66866475198597,1704991778,"2024-01-11 12:49:38-04:00",9.657192386531772
"cocky_stallman",-38.319356299754894,36.66883966682767,1704991991,"2024-01-11 12:53:11-04:00",9.5702893789201
"cocky_stallman",-38.319198438326566,36.66883964128725,1704992121,"2024-01-11 12:55:21-04:00",12.33903863707346
"cocky_stallman",-38.319145260045005,36.66877872790244,1704992297,"2024-01-11 12:58:17-04:00",11.138215660795554
"cocky_stallman",-38.31936522200589,36.6689123699289,1704992363,"2024-01-11 12:59:23-04:00",27.014693468197994
"cocky_stallman",-38.31901313245554,36.66871883129469,1704992546,"2024-01-11 13:02:26-04:00",8.418374886097142
"cocky_stallman",-38.31789071504144,36.66969984240581,1704993261,"2024-01-11 13:14:21-04:00",9.098315253267732
"cocky_stallman",-38.31810742010272,36.668480089920685,1704993825,"2024-01-11 13:23:45-04:00",9.456245581362625
"cocky_stallman",-38.318081586154264,36.66861888032464,1704994119,"2024-01-11 13:28:39-04:00",8.564244466588404
"cocky_stallman",-38.31809265428764,36.668635868595395,1704994180,"2024-01-11 13:29:40-04:00",13.37596707070893
"cocky_stallman",-38.317265988186904,36.6683779805048,1704994461,"2024-01-11 13:34:21-04:00",9.22756388037985
"cocky_stallman",-38.31726066738463,36.668469811061165,1704994601,"2024-01-11 13:36:41-04:00",13.748939777294536
"cocky_stallman",-38.317139492967534,36.66844920270716,1704994684,"2024-01-11 13:38:04-04:00",13.734130612443
"cocky_stallman",-38.31717986622568,36.66869055964187,1704994784,"2024-01-11 13:39:44-04:00",19.960731021491643
"cocky_stallman",-38.31708231025301,36.66877625073504,1704994857,"2024-01-11 13:40:57-04:00",23.891561624255203
"cocky_stallman",-38.31729707501444,36.66848877667302,1704995168,"2024-01-11 13:46:08-04:00",8.847184181333553
"cocky_stallman",-38.31713360881671,36.66851295527517,1704995365,"2024-01-11 13:49:25-04:00",12.138124714149757
"cocky_stallman",-38.317316897241575,36.66844084502076,1704995412,"2024-01-11 13:50:12-04:00",8.7544476160943
"cocky_stallman",-38.31715630127354,36.668416769510344,1704995593,"2024-01-11 13:53:13-04:00",17.468430847542606
"cocky_stallman",-38.317171404424364,36.668546611425896,1704995958,"2024-01-11 13:59:18-04:00",8.247910947669299
"cocky_stallman",-38.316892273701534,36.66836601120088,1704996116,"2024-01-11 14:01:56-04:00",9.105072199848065
"cocky_stallman",-38.316981182230876,36.66887775665683,1704996455,"2024-01-11 14:07:35-04:00",17.831999925020007
"cocky_stallman",-38.31721304146869,36.66874267125939,1704996570,"2024-01-11 14:09:30-04:00",15.73952699382446
"cocky_stallman",-38.31707108551815,36.66891510427143,1704996635,"2024-01-11 14:10:35-04:00",9.278732857414832
"cocky_stallman",-38.31694967749742,36.66892541911819,1704996983,"2024-01-11 14:16:23-04:00",16.336905561236943
"cocky_stallman",-38.31700998517684,36.668909350529226,1704997303,"2024-01-11 14:21:43-04:00",8.047434356900062
"cocky_stallman",-38.317049222843494,36.66896720878617,1704997396,"2024-01-11 14:23:16-04:00",9.233572403115941
"cocky_stallman",-38.31700593101704,36.668825136056775,1704997639,"2024-01-11 14:27:19-04:00",12.095780534423453
"cocky_stallman",-38.31694108475978,36.66891101406669,1704997984,"2024-01-11 14:33:04-04:00",11.311966288896334
"cocky_stallman",-38.31696506986872,36.66890630992373,1704998043,"2024-01-11 14:34:03-04:00",16.21318820163748
"cocky_stallman",-38.31704139873208,36.6688908534269,1704998114,"2024-01-11 14:35:14-04:00",9.032919927053563
"cocky_stallman",-38.31708678307669,36.668949480058735,1704998161,"2024-01-11 14:36:01-04:00",8.084286959352369
"cocky_stallman",-38.317099323460006,36.66887075033101,1704998388,"2024-01-11 14:39:48-04:00",8.26384996339962
"cocky_stallman",-38.31705242954475,36.66890162929805,1704998431,"2024-01-11 14:40:31-04:00",11.790974812287864
"cocky_stallman",-38.3170732727185,36.66880177665667,1704999010,"2024-01-11 14:50:10-04:00",9.581880409778613
"cocky_stallman",-38.31702928790432,36.66885247326508,1704999147,"2024-01-11 14:52:27-04:00",10.133432601054654
"cocky_stallman",-38.316978872086196,36.668831012763135,1704999424,"2024-01-11 14:57:04-04:00",11.675449848424476
"cocky_stallman",-38.31704203156261,36.668851171672635,1705000303,"2024-01-11 15:11:43-04:00",9.234812785142667
"cocky_stallman",-38.317066579620025,36.66882552897586,1705000347,"2024-01-11 15:12:27-04:00",8.995392280465559
"cocky_stallman",-38.31706299686665,36.668776806255536,1705000566,"2024-01-11 15:16:06-04:00",17.453019110634028
"cocky_stallman",-38.31699077433768,36.668924314210734,1705001117,"2024-01-11 15:25:17-04:00",17.265666089974324
"cocky_stallman",-38.31717856030253,36.66875342529688,1705001184,"2024-01-11 15:26:24-04:00",12.155155654953468
"cocky_stallman",-38.316966784103684,36.66880259156686,1705001642,"2024-01-11 15:34:02-04:00",10.631482258294252
"cocky_stallman",-38.3170498964194,36.668783718687926,1705001769,"2024-01-11 15:36:09-04:00",9.01772570538791
"cocky_stallman",-38.31714021210337,36.668889478464216,1705001946,"2024-01-11 15:39:06-04:00",9.17985831708826
"cocky_stallman",-38.31713578758636,36.66880336868957,1705002325,"2024-01-11 15:45:25-04:00",15.662461588655232
"cocky_stallman",-38.317101549307374,36.66871524314933,1705002521,"2024-01-11 15:48:41-04:00",11.44170465337792
"cocky_stallman",-38.31710866532952,36.668923519204874,1705002688,"2024-01-11 15:51:28-04:00",21.77833743116922
"cocky_stallman",-38.317063070777195,36.66880000360069,1705002741,"2024-01-11 15:52:21-04:00",19.483826144519192
"cocky_stallman",-38.31687424533303,36.668731322877576,1705002791,"2024-01-11 15:53:11-04:00",24.894459268738345
"cocky_stallman",-38.31721798816444,36.66876325811387,1705003041,"2024-01-11 15:57:21-04:00",10.538054114680278
"cocky_stallman",-38.317106002441875,36.66885810708052,1705003238,"2024-01-11 16:00:38-04:00",9.740685181888171
"cocky_stallman",-38.31708857257781,36.66884932356205,1705003413,"2024-01-11 16:03:33-04:00",10.852477072340655
"cocky_stallman",-38.317133551619754,36.66874270221545,1705003541,"2024-01-11 16:05:41-04:00",10.172036875949498
"cocky_stallman",-38.3171115027976,36.668768235542444,1705003649,"2024-01-11 16:07:29-04:00",10.505204508481519
"cocky_stallman",-38.31714270973754,36.66885696705,1705003703,"2024-01-11 16:08:23-04:00",8.76406499170767
"cocky_stallman",-38.31713124473607,36.6688123377664,1705003896,"2024-01-11 16:11:36-04:00",9.95096132082905
"cocky_stallman",-38.31727026177812,36.66888769146405,1705003964,"2024-01-11 16:12:44-04:00",10.240787887266984
"cocky_stallman",-38.31708529490339,36.66882333687628,1705004031,"2024-01-11 16:13:51-04:00",8.060971266268409
"cocky_stallman",-38.316919288741715,36.669632447763824,1705004294,"2024-01-11 16:18:14-04:00",8.369663813005133
"cocky_stallman",-38.31719462352832,36.66984714276846,1705004465,"2024-01-11 16:21:05-04:00",9.644990439606067
"cocky_stallman",-38.3172110688823,36.66989298684814,1705004578,"2024-01-11 16:22:58-04:00",12.435647161230465
"cocky_stallman",-38.31707722183069,36.66974335529666,1705004615,"2024-01-11 16:23:35-04:00",8.144004826653854
"cocky_stallman",-38.31709542769608,36.669710719668075,1705004768,"2024-01-11 16:26:08-04:00",12.863164935966008
"cocky_stallman",-38.31714230966237,36.669800045024296,1705004851,"2024-01-11 16:27:31-04:00",11.826314249270661
"cocky_stallman",-38.317211699006535,36.66966805306194,1705004885,"2024-01-11 16:28:05-04:00",57.3838099423572
"cocky_stallman",-38.31702213070874,36.66985964555703,1705004948,"2024-01-11 16:29:08-04:00",37.903601702615326
"cocky_stallman",-38.31701377476663,36.669884343390436,1705005103,"2024-01-11 16:31:43-04:00",17.052755214529427
"cocky_stallman",-38.31713878631214,36.669796395780054,1705005164,"2024-01-11 16:32:44-04:00",11.025948374422907
"cocky_stallman",-38.31707993371266,36.669822207592624,1705005280,"2024-01-11 16:34:40-04:00",20.712133510645167
"cocky_stallman",-38.31752886251706,36.66948082455211,1705005341,"2024-01-11 16:35:41-04:00",90.19200843475967
"cocky_stallman",-38.31748511935263,36.670009902332644,1705005392,"2024-01-11 16:36:32-04:00",33.83326012943782
"cocky_stallman",-38.31703468900978,36.66992437239759,1705005431,"2024-01-11 16:37:11-04:00",22.032571364824715
"cocky_stallman",-38.31716862418761,36.66987172954948,1705005762,"2024-01-11 16:42:42-04:00",8.589179183214505
"cocky_stallman",-38.31719126585427,36.66986050908952,1705005814,"2024-01-11 16:43:34-04:00",8.61277311087267
"cocky_stallman",-38.317161278800114,36.66985400903491,1705005857,"2024-01-11 16:44:17-04:00",12.456725051698916
"cocky_stallman",-38.31705783323206,36.669985804630706,1705005923,"2024-01-11 16:45:23-04:00",9.158215709196934
"cocky_stallman",-38.31702363123805,36.66975322883406,1705006295,"2024-01-11 16:51:35-04:00",31.68304912311122
"cocky_stallman",-38.316988840391616,36.669997258633174,1705006391,"2024-01-11 16:53:11-04:00",19.15384827003829
"cocky_stallman",-38.317051731389654,36.66991823305719,1705006627,"2024-01-11 16:57:07-04:00",11.081501232410956
"distracted_boyd",-38.31839410880472,36.669513861567516,1704972248,"2024-01-11 07:24:08-04:00",11.495641447634235
"distracted_boyd",-38.31867805406692,36.669337784528665,1704972419,"2024-01-11 07:26:59-04:00",31.494618113443792
"distracted_boyd",-38.31832964304486,36.66949207460602,1704972450,"2024-01-11 07:27:30-04:00",14.605143989970783
"distracted_boyd",-38.31834637822708,36.66940252854502,1704972810,"2024-01-11 07:33:30-04:00",21.507379124831488
"distracted_boyd",-38.31841067595908,36.66952728600225,1704973088,"2024-01-11 07:38:08-04:00",18.421645037970784
"distracted_boyd",-38.31774188168452,36.67013347210331,1704974842,"2024-01-11 08:07:22-04:00",9.401593837035358
"distracted_boyd",-38.317727415077805,36.67018152282035,1704981817,"2024-01-11 10:03:37-04:00",13.101229602844871
"distracted_boyd",-38.31778509790023,36.67014547818684,1704982524,"2024-01-11 10:15:24-04:00",15.493147233398282
"distracted_boyd",-38.3177913251654,36.670045363222236,1704982718,"2024-01-11 10:18:38-04:00",9.093126027105464
"distracted_boyd",-38.317691372329506,36.670025821891315,1704982963,"2024-01-11 10:22:43-04:00",14.760103376833214
"distracted_boyd",-38.31766870371385,36.67005787094474,1704983436,"2024-01-11 10:30:36-04:00",24.768442852676777
"distracted_boyd",-38.31764905502901,36.670068250442405,1704984024,"2024-01-11 10:40:24-04:00",8.973402086641439
"distracted_boyd",-38.317777939554645,36.67003899779247,1704984090,"2024-01-11 10:41:30-04:00",12.41969084842657
"distracted_boyd",-38.317685918172295,36.67016974569568,1704984448,"2024-01-11 10:47:28-04:00",8.053912514058604
"distracted_boyd",-38.3175404587059,36.67014789689949,1704984742,"2024-01-11 10:52:22-04:00",27.87405140374039
"distracted_boyd",-38.31769563305415,36.670280574943995,1705009529,"2024-01-11 17:45:29-04:00",9.064857540406894
"distracted_boyd",-38.317622545447655,36.6697225657401,1705011644,"2024-01-11 18:20:44-04:00",8.151801584813116
"distracted_boyd",-38.31785658791592,36.669550150303124,1705011669,"2024-01-11 18:21:09-04:00",10.924148230275696
"distracted_boyd",-38.31746570203241,36.66967453468825,1705016032,"2024-01-11 19:33:52-04:00",25.107568755640994
"distracted_boyd",-38.317536848801744,36.66970017628957,1705016631,"2024-01-11 19:43:51-04:00",26.59101053411122
"distracted_boyd",-38.31747808025423,36.66965888229405,1705017963,"2024-01-11 20:06:03-04:00",9.284181991891016
"distracted_boyd",-38.31739822387691,36.66967367793779,1705018686,"2024-01-11 20:18:06-04:00",8.291883610203259
