"user_id","longitude","latitude","timestamp","datetime","ha"
"confident_keller",-38.31816341411167,36.669845859566536,1705306372,"2024-01-15 04:12:52-04:00",8.540360625793571
"confident_keller",-38.31820212187022,36.669866151881,1705307593,"2024-01-15 04:33:13-04:00",18.69580756877836
"confident_keller",-38.318096267758364,36.669895421905785,1705307671,"2024-01-15 04:34:31-04:00",9.42170102742529
"confident_keller",-38.31805859207873,36.66992136912283,1705307863,"2024-01-15 04:37:43-04:00",11.244405819340473
"confident_keller",-38.318101021514074,36.66982199370864,1705308112,"2024-01-15 04:41:52-04:00",8.959051275251646
"confident_keller",-38.31809896579778,36.669831685374525,1705308489,"2024-01-15 04:48:09-04:00",17.70403411840792
"confident_keller",-38.31797166901492,36.66989990601224,1705308582,"2024-01-15 04:49:42-04:00",26.7709963274381
"confident_keller",-38.31807164620966,36.669950505103024,1705308712,"2024-01-15 04:51:52-04:00",10.60066280000268
"confident_keller",-38.318152591158935,36.669880855585866,1705308726,"2024-01-15 04:52:06-04:00",10.801988838244448
"confident_keller",-38.31800206499932,36.67003267227311,1705308893,"2024-01-15 04:54:53-04:00",17.783703386017184
"confident_keller",-38.31816515330912,36.669839332126884,1705308986,"2024-01-15 04:56:26-04:00",10.234750292717575
"confident_keller",-38.318063542068934,36.66984636714426,1705309039,"2024-01-15 04:57:19-04:00",10.4065084819802
"confident_keller",-38.31811068067422,36.669258543246215,1705309101,"2024-01-15 04:58:21-04:00",68.80055555524558
"confident_keller",-38.31803138712452,36.66989758590108,1705309286,"2024-01-15 05:01:26-04:00",9.025008163238725
"confident_keller",-38.318205146486754,36.6696709746832,1705309419,"2024-01-15 05:03:39-04:00",31.654162723595515
"confident_keller",-38.318274508626864,36.669844748099166,1705309552,"2024-01-15 05:05:52-04:00",8.08809937536259
"confident_keller",-38.318089499222744,36.66986298027209,1705309609,"2024-01-15 05:06:49-04:00",12.392214317278073
"confident_keller",-38.31826923554627,36.66991074338017,1705309895,"2024-01-15 05:11:35-04:00",17.0376697301118
"confident_keller",-38.318100935394874,36.66987779774278,1705310132,"2024-01-15 05:15:32-04:00",8.812930062776093
"confident_keller",-38.31847637839869,36.66978441111871,1705310306,"2024-01-15 05:18:26-04:00",36.53236047978166
"confident_keller",-38.31805802943081,36.66991888530763,1705310851,"2024-01-15 05:27:31-04:00",8.384378266213147
"confident_keller",-38.317906261996164,36.670067394500954,1705310887,"2024-01-15 05:28:07-04:00",19.903402016648688
"confident_keller",-38.31823387842909,36.669931484698985,1705311290,"2024-01-15 05:34:50-04:00",11.718223077766844
"confident_keller",-38.317953054812605,36.66989822946233,1705311515,"2024-01-15 05:38:35-04:00",8.180534143304392
"confident_keller",-38.31803296222397,36.669899478970066,1705311950,"2024-01-15 05:45:50-04:00",11.92931260054017
"confident_keller",-38.3181483019623,36.6698930577478,1705312867,"2024-01-15 06:01:07-04:00",8.08419560869802
"confident_keller",-38.31807408919623,36.66993512778402,1705313085,"2024-01-15 06:04:45-04:00",10.834667555036104
"confident_keller",-38.318034715395854,36.66997702975018,1705313107,"2024-01-15 06:05:07-04:00",15.409381436630007
"confident_keller",-38.318152869250056,36.66987129957177,1705313462,"2024-01-15 06:11:02-04:00",9.103382733850008
"confident_keller",-38.31793821145117,36.6699742475352,1705313532,"2024-01-15 06:12:12-04:00",38.42139137000699
"confident_keller",-38.318254701048616,36.66988603070706,1705314058,"2024-01-15 06:20:58-04:00",9.281147814286447
"confident_keller",-38.31801180672913,36.669912230569466,1705314245,"2024-01-15 06:24:05-04:00",9.698923846092447
"confident_keller",-38.3181776867176,36.66996708743323,1705314495,"2024-01-15 06:28:15-04:00",20.321630871945885
"confident_keller",-38.31816280263698,36.669788975897234,1705315431,"2024-01-15 06:43:51-04:00",12.586395013591885
"confident_keller",-38.318211544555645,36.67001299732161,1705315568,"2024-01-15 06:46:08-04:00",15.699960536266616
"confident_keller",-38.318204112459746,36.66989745176164,1705315904,"2024-01-15 06:51:44-04:00",9.54167691202253
"confident_keller",-38.3180252512126,36.66988903507314,1705316078,"2024-01-15 06:54:38-04:00",14.2002411341714
"confident_keller",-38.318109579925746,36.66982636010542,1705316721,"2024-01-15 07:05:21-04:00",20.729186752992902
"confident_keller",-38.31818125414247,36.67000963111986,1705317110,"2024-01-15 07:11:50-04:00",17.50993101047762
"confident_keller",-38.318037637877204,36.66993828883885,1705317181,"2024-01-15 07:13:01-04:00",18.348631125107964
"confident_keller",-38.31828716082558,36.67048096489336,1705317906,"2024-01-15 07:25:06-04:00",70.07739764277362
"confident_keller",-38.31757362035335,36.669961989748245,1705318152,"2024-01-15 07:29:12-04:00",48.922495779700114
"confident_keller",-38.318150958582564,36.669864129223996,1705318237,"2024-01-15 07:30:37-04:00",9.253516783008752
"confident_keller",-38.31782276644402,36.67014614562128,1705318454,"2024-01-15 07:34:14-04:00",21.866648997458853
"confident_keller",-38.31829237744915,36.66995751713217,1705318709,"2024-01-15 07:38:29-04:00",48.68263779909022
"confident_keller",-38.31822360559618,36.66986541294563,1705318792,"2024-01-15 07:39:52-04:00",8.744730309005826
"confident_keller",-38.31801413498827,36.66993369112957,1705318830,"2024-01-15 07:40:30-04:00",9.103723171905449
"confident_keller",-38.318067146409604,36.669883547704764,1705319068,"2024-01-15 07:44:28-04:00",10.163320896681034
"confident_keller",-38.3182849993207,36.669872823278986,1705319408,"2024-01-15 07:50:08-04:00",18.384749824838604
"confident_keller",-38.318100172683096,36.66991930126627,1705319486,"2024-01-15 07:51:26-04:00",10.974629756499105
"confident_keller",-38.318127749913316,36.669895717987515,1705319801,"2024-01-15 07:56:41-04:00",10.008873535919493
"confident_keller",-38.318245271438,36.669877084973415,1705319967,"2024-01-15 07:59:27-04:00",18.348664853006007
"confident_keller",-38.31859386616723,36.66937032253752,1705320155,"2024-01-15 08:02:35-04:00",12.705530306333086
"confident_keller",-38.318693855092405,36.66938899435056,1705321128,"2024-01-15 08:18:48-04:00",8.054785002113297
"confident_keller",-38.318613891188676,36.66945276627745,1705321345,"2024-01-15 08:22:25-04:00",11.43377995820153
"confident_keller",-38.31883873425466,36.669399081141435,1705321413,"2024-01-15 08:23:33-04:00",15.271258269167197
"confident_keller",-38.31875100765975,36.66953148095466,1705321526,"2024-01-15 08:25:26-04:00",8.000554912086828
"confident_keller",-38.31860759689286,36.66948438771843,1705322411,"2024-01-15 08:40:11-04:00",9.493372495727948
"confident_keller",-38.31855342608962,36.669483828681834,1705322630,"2024-01-15 08:43:50-04:00",8.713973315024099
"confident_keller",-38.31866150172598,36.66941282299626,1705322686,"2024-01-15 08:44:46-04:00",15.955457212828165
"confident_keller",-38.31873342819606,36.66953170725259,1705323015,"2024-01-15 08:50:15-04:00",10.231082051915074
"confident_keller",-38.31860840927173,36.669508378617294,1705323169,"2024-01-15 08:52:49-04:00",10.503495004446231
"confident_keller",-38.31863575011303,36.66951734028696,1705323201,"2024-01-15 08:53:21-04:00",13.363677849721535
"confident_keller",-38.3185770305445,36.669520851868604,1705323536,"2024-01-15 08:58:56-04:00",8.156296076297641
"ecstatic_roentgen",-38.31838807261026,36.66981882666485,1705291228,"2024-01-15 00:00:28-04:00",10.488063684659242
"ecstatic_roentgen",-38.31844685244437,36.66980892553115,1705291452,"2024-01-15 00:04:12-04:00",8.620658406099597
"ecstatic_roentgen",-38.31839057703845,36.66985489054757,1705291934,"2024-01-15 00:12:14-04:00",8.978280606467944
"ecstatic_roentgen",-38.31835482614682,36.669789205604864,1705294199,"2024-01-15 00:49:59-04:00",9.965133512475179
"ecstatic_roentgen",-38.31836051263332,36.66971534313232,1705299473,"2024-01-15 02:17:53-04:00",11.303360606742796
"ecstatic_roentgen",-38.3184849934025,36.66977583300095,1705301038,"2024-01-15 02:43:58-04:00",10.623431519886324
"ecstatic_roentgen",-38.318392083064516,36.66976926808904,1705303763,"2024-01-15 03:29:23-04:00",10.047668811133153
"ecstatic_roentgen",-38.318409661707165,36.66979550668917,1705304454,"2024-01-15 03:40:54-04:00",8.884561044649777
"ecstatic_roentgen",-38.318354650910315,36.66970173998665,1705305296,"2024-01-15 03:54:56-04:00",17.800622312941115
"ecstatic_roentgen",-38.31839621445422,36.669725671609726,1705305393,"2024-01-15 03:56:33-04:00",9.201611901377849
"ecstatic_roentgen",-38.3184432245529,36.66984795202397,1705307031,"2024-01-15 04:23:51-04:00",18.369536869925675
"ecstatic_roentgen",-38.31839101484655,36.66969210039588,1705307532,"2024-01-15 04:32:12-04:00",8.845825824252605
"ecstatic_roentgen",-38.31839366060142,36.66974305619307,1705307820,"2024-01-15 04:37:00-04:00",8.261194847876139
"ecstatic_roentgen",-38.31838236827011,36.66973283149174,1705308735,"2024-01-15 04:52:15-04:00",8.012144647058651
"ecstatic_roentgen",-38.318449683877986,36.66966637064733,1705309182,"2024-01-15 04:59:42-04:00",10.696856036727954
"ecstatic_roentgen",-38.318448829466426,36.669857600884875,1705316687,"2024-01-15 07:04:47-04:00",9.193667529766675
"eloquent_kalam",-38.31769633362758,36.66999918613848,1705295627,"2024-01-15 01:13:47-04:00",12.641083029802406
"eloquent_kalam",-38.31804974722576,36.6692815025524,1705312846,"2024-01-15 06:00:46-04:00",17.80239227367161
"eloquent_kalam",-38.317962128395656,36.66910209442508,1705313034,"2024-01-15 06:03:54-04:00",10.878059036872454
"eloquent_kalam",-38.31776360081172,36.669151308381934,1705313191,"2024-01-15 06:06:31-04:00",18.060738715517058
"eloquent_kalam",-38.31777331244341,36.66907423434141,1705314282,"2024-01-15 06:24:42-04:00",16.334598673360595
"eloquent_kalam",-38.31791396714048,36.66916282781674,1705316526,"2024-01-15 07:02:06-04:00",18.096255185888523
"eloquent_kalam",-38.317867614670206,36.66911366825115,1705318210,"2024-01-15 07:30:10-04:00",10.268092758188745
"eloquent_kalam",-38.317823403900526,36.669181710707555,1705318948,"2024-01-15 07:42:28-04:00",11.690772371249253
"eloquent_kalam",-38.31828188193049,36.66913899520482,1705319841,"2024-01-15 07:57:21-04:00",29.557714194804728
"eloquent_kalam",-38.31865278532309,36.669033623266124,1705321376,"2024-01-15 08:22:56-04:00",24.710566879257556
"eloquent_kalam",-38.318770735742596,36.668867682674566,1705321668,"2024-01-15 08:27:48-04:00",10.892277598502863
"eloquent_kalam",-38.318297713887354,36.67050643213722,1705322711,"2024-01-15 08:45:11-04:00",12.759091565527699
"eloquent_kalam",-38.31825956535973,36.67065440864279,1705323083,"2024-01-15 08:51:23-04:00",11.667856090202926
"eloquent_kalam",-38.31814201170556,36.67057779923337,1705323483,"2024-01-15 08:58:03-04:00",16.555266887207274
"flamboyant_brattain",-38.31639208243658,36.668927071251986,1705292337,"2024-01-15 00:18:57-04:00",121.48776668441805
"flamboyant_brattain",-38.31739084892236,36.66962427799062,1705295217,"2024-01-15 01:06:57-04:00",8.516720106248938
"flamboyant_brattain",-38.317508786404105,36.669450800161705,1705296124,"2024-01-15 01:22:04-04:00",29.258797457448008
"frosty_snyder",-38.3186747208558,36.67046959763592,1705293155,"2024-01-15 00:32:35-04:00",62.062510084495415
"frosty_snyder",-38.31812839282346,36.669743663454106,1705293314,"2024-01-15 00:35:14-04:00",32.01105371928887
"frosty_snyder",-38.31844093501026,36.66974078857614,1705294672,"2024-01-15 00:57:52-04:00",15.18751379965669
"frosty_snyder",-38.3183923152009,36.66977601957262,1705295635,"2024-01-15 01:13:55-04:00",8.683033753253454
"frosty_snyder",-38.31844669604936,36.66975405721914,1705296680,"2024-01-15 01:31:20-04:00",9.273130268639074
"frosty_snyder",-38.31848191231759,36.66981157962905,1705297203,"2024-01-15 01:40:03-04:00",8.794378684950669
"frosty_snyder",-38.31831152681532,36.66983929510984,1705297364,"2024-01-15 01:42:44-04:00",9.245210761673162
"frosty_snyder",-38.31803170549628,36.66989398785916,1705298370,"2024-01-15 01:59:30-04:00",46.50633587193669
"frosty_snyder",-38.31836489238787,36.669807418064515,1705298476,"2024-01-15 02:01:16-04:00",13.464804520313747
"frosty_snyder",-38.31836375565466,36.669911711067606,1705298536,"2024-01-15 02:02:16-04:00",8.4530419196119
"frosty_snyder",-38.318141433456915,36.66981754291545,1705298770,"2024-01-15 02:06:10-04:00",18.514631800165954
"frosty_snyder",-38.31837331733168,36.669755724997614,1705298895,"2024-01-15 02:08:15-04:00",9.60876977139224
"frosty_snyder",-38.31834614252024,36.66981712805864,1705299066,"2024-01-15 02:11:06-04:00",9.918590548557276
"frosty_snyder",-38.31835651332857,36.669684684155264,1705299542,"2024-01-15 02:19:02-04:00",14.867976096187213
"frosty_snyder",-38.318380096006116,36.66981312635857,1705299832,"2024-01-15 02:23:52-04:00",9.71427028426752
"frosty_snyder",-38.31838652586943,36.669780374663915,1705300884,"2024-01-15 02:41:24-04:00",10.065863022472772
"frosty_snyder",-38.3184851010371,36.669735872437734,1705301345,"2024-01-15 02:49:05-04:00",9.156503193816995
"frosty_snyder",-38.318370701286895,36.669776775924426,1705303544,"2024-01-15 03:25:44-04:00",12.421678954933565
"frosty_snyder",-38.31853048263432,36.66975957702732,1705303782,"2024-01-15 03:29:42-04:00",22.93497333609946
"frosty_snyder",-38.31842422844121,36.669788935133916,1705303852,"2024-01-15 03:30:52-04:00",13.453353431917636
"frosty_snyder",-38.31831091524111,36.66986370048797,1705304277,"2024-01-15 03:37:57-04:00",10.395657297255763
"frosty_snyder",-38.31840731152046,36.669741862663976,1705304325,"2024-01-15 03:38:45-04:00",20.191797989522083
"frosty_snyder",-38.31831693958879,36.66995392708488,1705304613,"2024-01-15 03:43:33-04:00",21.70091090814347
"frosty_snyder",-38.31844461611153,36.66990115382496,1705304758,"2024-01-15 03:45:58-04:00",9.53532609392661
"frosty_snyder",-38.31845351039982,36.6699682988575,1705305090,"2024-01-15 03:51:30-04:00",16.602603995622783
"frosty_snyder",-38.31852571600422,36.66992859171285,1705305198,"2024-01-15 03:53:18-04:00",16.863756524389558
"frosty_snyder",-38.31832759086418,36.66990880218202,1705305391,"2024-01-15 03:56:31-04:00",8.319349890232887
"frosty_snyder",-38.318344058118505,36.66991218645142,1705305554,"2024-01-15 03:59:14-04:00",12.969221490945602
"frosty_snyder",-38.318378323899786,36.669913010148605,1705306341,"2024-01-15 04:12:21-04:00",9.230599071382281
"frosty_snyder",-38.318448717206046,36.669898700537196,1705307585,"2024-01-15 04:33:05-04:00",8.899057623217036
"frosty_snyder",-38.31848404389303,36.66994387777377,1705307997,"2024-01-15 04:39:57-04:00",9.086073368157987
"frosty_snyder",-38.318364562422566,36.66989953007787,1705309068,"2024-01-15 04:57:48-04:00",15.877014289756675
"frosty_snyder",-38.31845569119051,36.669879533102915,1705309767,"2024-01-15 05:09:27-04:00",9.95022638460135
"frosty_snyder",-38.318329609011776,36.66980730896554,1705310394,"2024-01-15 05:19:54-04:00",11.199522212038381
"frosty_snyder",-38.31837129591711,36.66989472466235,1705310696,"2024-01-15 05:24:56-04:00",9.524592296666683
"frosty_snyder",-38.3183282175207,36.66971188244042,1705310897,"2024-01-15 05:28:17-04:00",22.525832911751134
"frosty_snyder",-38.318445462813436,36.66985893753031,1705311147,"2024-01-15 05:32:27-04:00",10.923969762481729
"frosty_snyder",-38.31707915277068,36.668764230032565,1705311351,"2024-01-15 05:35:51-04:00",156.9902702582997
"frosty_snyder",-38.31818992033606,36.66968293047556,1705311433,"2024-01-15 05:37:13-04:00",35.157824796112365
"frosty_snyder",-38.31812013381296,36.66968197595836,1705311629,"2024-01-15 05:40:29-04:00",38.11228198968757
"frosty_snyder",-38.31820636098267,36.669864027370785,1705312085,"2024-01-15 05:48:05-04:00",15.905617941665914
"frosty_snyder",-38.31823853186008,36.669887388711864,1705312170,"2024-01-15 05:49:30-04:00",60.27852963867631
"frosty_snyder",-38.318399680920834,36.66997914628184,1705312650,"2024-01-15 05:57:30-04:00",11.307127546005407
"frosty_snyder",-38.31843822571434,36.669926546517374,1705313182,"2024-01-15 06:06:22-04:00",8.069580519083944
"frosty_snyder",-38.318417063792715,36.669905739701605,1705313244,"2024-01-15 06:07:24-04:00",11.51867554692706
"frosty_snyder",-38.31843737688847,36.66988340547516,1705313706,"2024-01-15 06:15:06-04:00",17.21476470693737
"frosty_snyder",-38.318469222710156,36.669866874814616,1705313899,"2024-01-15 06:18:19-04:00",8.583544974704465
"gracious_leakey",-38.318316753564275,36.66970724846442,1705291540,"2024-01-15 00:05:40-04:00",17.709605889798365
"gracious_leakey",-38.318418450430165,36.669674834966216,1705292278,"2024-01-15 00:17:58-04:00",9.601452589437368
"gracious_leakey",-38.31833479739129,36.66958357392506,1705292996,"2024-01-15 00:29:56-04:00",10.6627406443483
"gracious_leakey",-38.3183961421098,36.669705005266195,1705293350,"2024-01-15 00:35:50-04:00",13.21247875579368
"gracious_leakey",-38.318555858903885,36.669673818853205,1705297709,"2024-01-15 01:48:29-04:00",12.99310021159223
"gracious_leakey",-38.31837841731126,36.6696013675294,1705298347,"2024-01-15 01:59:07-04:00",10.361072327735044
"gracious_leakey",-38.318322378664384,36.66968392709406,1705300432,"2024-01-15 02:33:52-04:00",9.48879045626383
"gracious_leakey",-38.31865308177687,36.66968616707455,1705302196,"2024-01-15 03:03:16-04:00",26.339174075820317
"gracious_leakey",-38.31849961945878,36.66963542772189,1705302347,"2024-01-15 03:05:47-04:00",18.105869324598654
"gracious_leakey",-38.318411889462574,36.66965873727605,1705302377,"2024-01-15 03:06:17-04:00",9.869872209130303
"gracious_leakey",-38.318377809590636,36.669628634871955,1705303621,"2024-01-15 03:27:01-04:00",9.326719503469308
"inspiring_yonath",-38.318254599248476,36.66983043379606,1705291541,"2024-01-15 00:05:41-04:00",18.23262473869949
"inspiring_yonath",-38.3181820106796,36.66995114613085,1705298629,"2024-01-15 02:03:49-04:00",8.047784088255685
"inspiring_yonath",-38.31812837312764,36.669868968323954,1705299168,"2024-01-15 02:12:48-04:00",10.850986279136043
"inspiring_yonath",-38.31811006418615,36.66998586455593,1705299395,"2024-01-15 02:16:35-04:00",8.17434022848671
"inspiring_yonath",-38.31804319141355,36.669871731913055,1705301769,"2024-01-15 02:56:09-04:00",31.01977231338338
"inspiring_yonath",-38.31809220041799,36.6698586000782,1705302120,"2024-01-15 03:02:00-04:00",8.3734892318226
"inspiring_yonath",-38.318104358239175,36.66980342288178,1705302379,"2024-01-15 03:06:19-04:00",11.83590669336838
"inspiring_yonath",-38.318132132538175,36.6699376315281,1705302807,"2024-01-15 03:13:27-04:00",9.493639879363839
"inspiring_yonath",-38.318474974529806,36.6699374126814,1705305558,"2024-01-15 03:59:18-04:00",13.947799654741065
"inspiring_yonath",-38.318448289939326,36.66981057806846,1705305687,"2024-01-15 04:01:27-04:00",8.813918104294233
"inspiring_yonath",-38.318505899762755,36.66993568375103,1705306633,"2024-01-15 04:17:13-04:00",12.930570169214656
"inspiring_yonath",-38.318557703438444,36.669808642018296,1705306916,"2024-01-15 04:21:56-04:00",12.896042023416484
"inspiring_yonath",-38.318416028001494,36.66983694090297,1705308828,"2024-01-15 04:53:48-04:00",8.303118193409173
"inspiring_yonath",-38.31835346539092,36.669751165594825,1705309922,"2024-01-15 05:12:02-04:00",8.376636977511696
"inspiring_yonath",-38.31849180674647,36.669734311026126,1705310133,"2024-01-15 05:15:33-04:00",8.485723409836782
"inspiring_yonath",-38.318362854626244,36.66980187843594,1705311914,"2024-01-15 05:45:14-04:00",10.31932226231294
"inspiring_yonath",-38.3183215665399,36.669665505853274,1705312848,"2024-01-15 06:00:48-04:00",10.193358494308802
"inspiring_yonath",-38.318325546484594,36.669763974817606,1705313001,"2024-01-15 06:03:21-04:00",8.153603569441035
"inspiring_yonath",-38.31814324956268,36.66974334725781,1705313127,"2024-01-15 06:05:27-04:00",24.247990134916357
"inspiring_yonath",-38.31831375325243,36.66987691118538,1705314675,"2024-01-15 06:31:15-04:00",9.628793158971058
"inspiring_yonath",-38.31839067251434,36.669826392410954,1705314734,"2024-01-15 06:32:14-04:00",9.333696673230783
"inspiring_yonath",-38.318357900264736,36.66976021915117,1705315116,"2024-01-15 06:38:36-04:00",8.183289495986378
"inspiring_yonath",-38.318346128622636,36.66988517445866,1705315851,"2024-01-15 06:50:51-04:00",9.079763257155431
"inspiring_yonath",-38.31819867784092,36.67013635258418,1705320152,"2024-01-15 08:02:32-04:00",8.215857407777117
"inspiring_yonath",-38.3183999742293,36.67035073365497,1705321878,"2024-01-15 08:31:18-04:00",8.814422536378109
"inspiring_yonath",-38.3182271271248,36.67049072963475,1705322289,"2024-01-15 08:38:09-04:00",37.19988623113723
"kind_perlman",-38.31744713696646,36.66918232626134,1705293441,"2024-01-15 00:37:21-04:00",8.48153093325565
"kind_perlman",-38.31742452080509,36.66916970524035,1705294866,"2024-01-15 01:01:06-04:00",8.776930356184849
"kind_perlman",-38.317406714329884,36.669255021803714,1705295558,"2024-01-15 01:12:38-04:00",16.549305711912695
"kind_perlman",-38.317491405342096,36.6693420352314,1705296501,"2024-01-15 01:28:21-04:00",11.406933076505299
"kind_perlman",-38.31834401150367,36.66965174295466,1705296735,"2024-01-15 01:32:15-04:00",12.583287140403726
"kind_perlman",-38.318404226384956,36.66989579568397,1705298950,"2024-01-15 02:09:10-04:00",10.526888208599882
"kind_perlman",-38.31838635577113,36.66972678595234,1705299988,"2024-01-15 02:26:28-04:00",9.450654546942568
"kind_perlman",-38.31841503453196,36.669804681805594,1705300021,"2024-01-15 02:27:01-04:00",8.55041795912104
"kind_perlman",-38.31835192045109,36.66992548115845,1705301150,"2024-01-15 02:45:50-04:00",10.820762872523659
"kind_perlman",-38.31834257279705,36.6698177888407,1705301614,"2024-01-15 02:53:34-04:00",12.47078475608576
"kind_perlman",-38.3183920318843,36.66983825527119,1705301939,"2024-01-15 02:58:59-04:00",8.201657568335575
"kind_perlman",-38.31839200493284,36.66979817455643,1705301999,"2024-01-15 02:59:59-04:00",23.297839689716685
"kind_perlman",-38.31840866806341,36.66991132041361,1705305163,"2024-01-15 03:52:43-04:00",9.042654038742644
"kind_perlman",-38.31844488253015,36.66992207863109,1705305982,"2024-01-15 04:06:22-04:00",23.944978240378248
"kind_perlman",-38.31842080134754,36.66984852012493,1705306063,"2024-01-15 04:07:43-04:00",17.187103079655675
"kind_perlman",-38.31850389957643,36.66981708232035,1705310654,"2024-01-15 05:24:14-04:00",10.668895047012683
"kind_perlman",-38.31843471359089,36.66975182985413,1705313140,"2024-01-15 06:05:40-04:00",14.290263710210503
"mystifying_keldysh",-38.3183689490914,36.6692857412947,1705292475,"2024-01-15 00:21:15-04:00",8.060778711294532
"mystifying_keldysh",-38.31850610818311,36.66921213554292,1705292819,"2024-01-15 00:26:59-04:00",8.247859460324564
"mystifying_keldysh",-38.318502396882245,36.669174347805836,1705294922,"2024-01-15 01:02:02-04:00",11.965835770692149
"mystifying_keldysh",-38.31829105123568,36.66909058831518,1705295390,"2024-01-15 01:09:50-04:00",20.53598326613752
"mystifying_keldysh",-38.31837022871573,36.66913514356328,1705295531,"2024-01-15 01:12:11-04:00",9.000859114745813
"nervous_dubinsky",-38.31760102296945,36.66907791363328,1705294230,"2024-01-15 00:50:30-04:00",9.2741269622036
"nervous_dubinsky",-38.31758105504835,36.66911380630016,1705294623,"2024-01-15 00:57:03-04:00",29.297144429484018
"nervous_dubinsky",-38.31764088970011,36.669071564018815,1705294772,"2024-01-15 00:59:32-04:00",13.490086250822523
"nervous_dubinsky",-38.31760697846711,36.66917786065372,1705295453,"2024-01-15 01:10:53-04:00",15.712650162895613
"nervous_dubinsky",-38.317649019084094,36.6690588018213,1705297089,"2024-01-15 01:38:09-04:00",8.667071445776559
"nervous_dubinsky",-38.31754647550723,36.6689937458449,1705297754,"2024-01-15 01:49:14-04:00",24.751438692378372
"nervous_dubinsky",-38.31767942985153,36.66909112518421,1705297817,"2024-01-15 01:50:17-04:00",13.993538260787268
"nervous_dubinsky",-38.31768594968551,36.66900985264701,1705298025,"2024-01-15 01:53:45-04:00",19.50950284474345
"nervous_dubinsky",-38.3176677428295,36.66911079366781,1705298074,"2024-01-15 01:54:34-04:00",8.499643192155503
"nervous_dubinsky",-38.3177024419697,36.66912085701814,1705298452,"2024-01-15 02:00:52-04:00",22.21753935831616
"nervous_dubinsky",-38.31762642281468,36.66915205556417,1705299076,"2024-01-15 02:11:16-04:00",9.066234375860965
"nervous_dubinsky",-38.31775471660672,36.669184344457086,1705299407,"2024-01-15 02:16:47-04:00",9.56151439256974
"nervous_dubinsky",-38.31830628455363,36.66987446004686,1705299854,"2024-01-15 02:24:14-04:00",9.86434322564475
"nervous_dubinsky",-38.31824751497482,36.66990227416206,1705300106,"2024-01-15 02:28:26-04:00",18.615266291998893
"nervous_dubinsky",-38.319081161709065,36.66933101288891,1705300496,"2024-01-15 02:34:56-04:00",70.74384237533631
"nervous_dubinsky",-38.31826707113363,36.66994680631658,1705300558,"2024-01-15 02:35:58-04:00",8.070698138066682
"nervous_dubinsky",-38.31824078556468,36.669893500861704,1705300819,"2024-01-15 02:40:19-04:00",8.211970140111822
"nervous_dubinsky",-38.31826953270609,36.66977678879307,1705301313,"2024-01-15 02:48:33-04:00",9.592323566914128
"nervous_dubinsky",-38.318364681060054,36.6698338550231,1705301378,"2024-01-15 02:49:38-04:00",8.329744774115484
"nervous_dubinsky",-38.31800185393135,36.66992081657572,1705301456,"2024-01-15 02:50:56-04:00",17.959698384616992
"nervous_dubinsky",-38.31831605236844,36.66979959547781,1705301522,"2024-01-15 02:52:02-04:00",10.697088671938227
"nervous_dubinsky",-38.3183755502745,36.669870435960156,1705302109,"2024-01-15 03:01:49-04:00",11.25414778848929
